"pov","fem","youth","older","disab","eth","forn","GEOID","lep"
22.858747542825,50.1258741258741,13.3706293706294,4.33566433566433,22.2586412395709,6.37762237762238,7.60839160839161,34007608001,NA
9.48275862068965,52.3538961038961,13.0681818181818,8.14393939393939,12.4335499113999,1.32575757575758,3.08441558441558,34007608002,NA
31.0745401742498,52.8668610301263,12.0505344995141,5.92808551992225,18.9583333333333,6.89990281827017,6.58276863504356,34007608100,NA
11.0928319623972,51.6424213984045,14.1717503519474,3.44908493664946,17.0579420579421,2.60441107461286,3.51947442515251,34007608202,NA
80.4347826086957,55.6131260794473,15.1986183074266,12.2625215889465,84.5637583892617,4.49050086355786,0,34007608204,NA
6.61137440758294,50.8767772511848,12.4170616113744,4.28909952606635,11.0417187109668,0.995260663507109,2.79620853080569,34007608205,NA
16.3425175580767,51.4646600376243,12.2278957269551,7.49798441279226,21.465666474322,2.06933619994625,4.91803278688525,34007608206,NA
19.0982476865525,50.44921875,12.1875,6.46484375,19.6265560165975,3.2421875,4.6875,34007608207,NA
20.843989769821,50.4928420558554,14.1398732691856,2.74583431119456,18.9868667917448,4.27129781741375,7.66031195840555,34007608208,NA
13.9208532135841,52.6795284030011,12.1650589496249,3.85852090032154,15.8094681472823,2.22400857449089,4.02889691580995,34007608209,NA
15.9731543624161,53.3580934695141,11.1936448983803,3.85845455483338,16.0110192837466,3.28071804394924,5.79799855565872,34007608301,NA
25.220572412309,51.7968581880783,11.3191306219066,4.34689046696794,19.0628571428571,2.75446524639552,1.95825263610932,34007608302,NA
11.5429641770077,49.3236940298507,17.490671641791,1.60914179104478,17.4917491749175,2.98507462686567,4.8740671641791,34007608401,NA
14.3032912949862,51.3309134906231,15.5172413793103,5.8983666061706,13.2412398921833,1.96612220205687,7.71349862258953,34007608402,NA
14.3997393712331,50.6898230806687,18.9904236325272,1.0550235351404,12.6975476839237,4.54471676675864,6.24898555429313,34007608403,NA
15.6353408338848,50.6640432857846,15.4451549434334,2.14789309722905,13.7881508078995,2.85292670929661,2.13149696671586,34007608404,NA
0,40,20,25,12.5,0,0,34007608501,NA
16.3650668764752,49.9511241446725,15.5229716520039,3.24535679374389,19.1953777016906,2.85434995112414,3.30400782013685,34007608502,NA
30.1180607887465,54.0635158789697,12.1030257564391,2.55063765941485,19.6761133603239,5.20130032508127,5.20130032508127,34007608503,NA
29.6296296296296,56.7383918459796,12.797281993205,4.53001132502831,25.8720930232558,2.37825594563986,0.664819944598338,34007608504,NA
27.1961492178099,51.7248295226635,12.5350982751705,4.2719614921781,25.7967914438503,4.13156839149619,3.3894905736061,34007608600,NA
12.7153404429861,50.4797528053342,13.1891364449504,5.61066840136608,15.5237767057202,2.11416490486258,4.11449016100179,34007608700,NA
13.5349716446125,50.2457466918715,13.5349716446125,4.95274102079395,21.8622656886716,4.80151228733459,5.19848771266541,34007608800,NA
21.6407098877218,50.7683963116977,12.7282589043573,4.15838003977581,19.3510555121188,2.56734767673115,3.83294160188031,34007608901,NA
9.54899777282851,49.0256124721604,13.7527839643653,2.17149220489978,12.0058997050148,1.61469933184855,2.19933184855234,34007608903,NA
7.56240822320118,48.8694383661561,12.326768781911,3.93873085339168,9.67741935483871,1.2399708242159,2.42290748898678,34007608904,NA
33.9197748064743,50,12.1052631578947,6.18421052631579,28.1824871228845,4.07894736842105,2.23684210526316,34007609000,NA
13.3720930232558,15.3081510934394,1.39165009940358,1.39165009940358,43.3734939759036,15.506958250497,0,34007609102,NA
15.5038759689922,52.3125,12.625,6.10416666666667,20.1762313601446,3.70833333333333,4.8125,34007609103,NA
13.4417220059537,50.5605124685427,11.2788835506749,6.54312514298787,15.8247546085707,4.39258750857927,3.91214824982841,34007609104,NA
12.102633969119,53.2338308457711,15.2872003618272,1.80913613749435,12.7372627372627,3.86702849389417,2.14834916327454,34007609201,NA
29.2653160849402,53.0215827338129,18.3932853717026,2.06235011990408,18.7845303867403,4.65227817745803,4.84412470023981,34007609202,NA
8.58196446530339,50.6523921043827,17.6145868183339,1.97390431582469,12.3984123984124,3.59652057544329,3.89762462361994,34007609203,NA
24.3538998835856,54.0983606557377,16.6474255368275,3.7635649965366,15.638166047088,3.7635649965366,2.83999076425768,34007609204,NA
13.635512268215,47.0178926441352,13.3697813121272,3.51225977468522,15.5966995371302,4.98674618952949,4.1583830351226,34007609205,NA
0,49.1803278688525,11.4754098360656,9.83606557377049,62.962962962963,14.7540983606557,0,34007610100,NA
45.1127819548872,52.3632993512512,14.3651529193698,4.72659870250232,28.884652049571,1.85356811862836,0.934579439252336,34007610200,NA
23.0563599910893,51.4888888888889,12.4666666666667,5.62222222222222,20.7164741927881,2.95555555555556,2.26666666666667,34015500100,NA
13.5329795299469,49.6734537072608,12.4087591240876,4.99423741836343,23.1702544031311,0.998847483672685,1.53673163418291,34015500201,NA
15.9521846661171,51.8047993547086,12.6033474490825,5.18249647106271,16.8325591683256,1.59306311756402,2.22721700040866,34015500202,NA
9.97942386831276,52.8600823045267,12.1604938271605,4.60905349794239,15.8723218189768,1.97530864197531,2.55144032921811,34015500203,NA
12.4482338611449,51.3627819548872,10.5733082706767,4.74624060150376,17.7324840764331,2.46710526315789,1.8562030075188,34015500204,NA
18.8248502994012,51.9330855018587,12.8624535315985,5.24163568773234,14.652448657188,1.30111524163569,0.743494423791822,34015500205,NA
20.8017676767677,50.2028081123245,14.1653666146646,5.6786271450858,17.2954924874791,1.43525741029641,0.873634945397816,34015500300,NA
36.224323443104,53.1655844155844,14.8051948051948,5.55194805194805,24.1841594637502,4.35064935064935,3.87987012987013,34015500400,NA
13.1963001027749,51.1785201885632,11.826193892191,7.41955318712851,15.0955690703736,1.53720024595204,3.62779258044681,34015500500,NA
9.61355415952789,52.2836095764273,12.5782688766114,6.09576427255985,14.5229045809162,1.39963167587477,3.48066298342541,34015500600,NA
10.805173133083,52.0060874377421,12.9773104593248,5.16048699501937,16.4290048543689,1.28666297731046,2.31045932484781,34015500701,NA
12.6267117197226,49.85770188545,14.8701529704731,4.34009249377446,13.5213444079583,1.1917467093561,4.2859683443002,34015500702,NA
10.5417276720351,50.5486466715435,13.2406730065838,5.99853694220922,10.1960784313725,1.3899049012436,1.83016105417277,34015500703,NA
9.45187742770824,51.3163573586534,12.9909365558912,6.34441087613293,12.9953917050691,0.73370738023306,1.55373327578766,34015500800,NA
13.3266196710305,51.9076305220884,12.9518072289157,5.68942436412316,14.1637010676157,1.23828647925033,3.07898259705489,34015500900,NA
31.3099041533546,51.858407079646,14.2035398230088,5.61946902654867,26.359627633513,4.11504424778761,2.0814479638009,34015501001,NA
34.0699815837937,55.2021047596269,11.6479311169577,5.85984214302798,21.3082537900056,4.92705094475006,2.50531789175136,34015501002,NA
16.3068920676203,52.0434557682359,12.8556647697879,5.17330574236937,16.0995850622407,2.76771857216761,3.23331608898086,34015501003,NA
17.6393955184992,54.9771457592687,10.0304723209751,10.0812595226003,25.9229098805646,4.01218892839005,2.133062468258,34015501101,NA
17.5130890052356,50.104275286757,11.2877997914494,2.5808133472367,16.7037242912729,5.05735140771637,8.31595411887383,34015501102,NA
17.3504273504273,51.2694687433326,13.6974610625133,4.09643695327502,14.5332717190388,2.15489652229571,5.2912310646469,34015501103,NA
11.7536730228196,51.9036287923855,12.1058893515764,6.09756097560976,20.1052977953274,1.60618679357525,3.99067870667055,34015501104,NA
16.8694922366765,50.6927465362673,10.4726976365118,5.01222493887531,15.5024785939612,3.17848410757946,3.81871590432228,34015501105,NA
19.5328467153285,52.2803114571746,13.1256952169077,6.75750834260289,20.4007285974499,2.25250278086763,1.97441601779755,34015501106,NA
12.4483897605285,50.9815950920245,13.1083844580777,6.40081799591002,21.0745614035088,2.04498977505112,3.41513292433538,34015501107,NA
7.31244064577398,51.2824547600315,16.7427222659323,2.7537372147915,10.5406324379463,1.35326514555468,5.38158929976397,34015501201,NA
3.13111545988258,50.6262230919765,15.2054794520548,2.50489236790607,8.71446229913473,1.13502935420744,5.69471624266145,34015501202,NA
14.5695364238411,51.2525194356464,12.0069104520587,6.65131010653614,15.2650822669104,1.41088396199251,3.34005182839044,34015501203,NA
8.52771507399047,50.0874781304674,12.5218695326168,6.34841289677581,14.6014206787687,1.89952511872032,2.6493376655836,34015501204,NA
13.2044426162073,49.9391480730223,16.2677484787018,3.24543610547667,11.4666666666667,1.37931034482759,4.42441622285948,34015501205,NA
14.3768400392542,54.675914852906,12.1023678545802,6.52953838794547,18.9758253184299,2.29610141114566,3.80499405469679,34015501206,NA
5.92755214050494,53.3754116355653,12.5137211855104,5.21405049396268,13.4526558891455,2.08562019758507,4.52799121844127,34015501208,NA
15.6827668455575,51.3814351023653,14.9870801033592,2.68336314847943,10.9371694520838,2.60385609222819,5.80401510634069,34015501209,NA
4.89051094890511,50.3521982025747,16.5168812241924,1.87029390332767,11.3050273508726,1.43308234151081,5.07651202331795,34015501210,NA
9.06789413118527,51.8484605699897,16.0009156461028,2.28911525695319,11.7012142769533,3.31921712258212,5.61977795582008,34015501211,NA
12.4897736569403,53.1497136623943,12.4352331606218,6.32669757294791,14.8554913294798,1.3089719116444,1.52713389691846,34015501301,NA
22.0680083275503,52.4663677130045,13.8323559848224,3.38047602621594,17.0291190563951,1.37978613314936,2.65608830631252,34015501302,NA
21.9529837251356,55.0813743218807,11.2115732368897,7.55877034358047,20.9142857142857,1.59132007233273,2.64014466546112,34015501303,NA
16.8550249118969,51.9561815336463,13.0010834236186,4.20127603226195,14.9141072358147,2.88912964969303,5.34488985193211,34015501401,NA
49.60049170252,52.1016026610221,12.9724826126399,4.71726640459631,30.9315157416423,5.20108859993952,2.11672210462655,34015501402,NA
27.5215709610235,53.1984528414162,14.9657839928593,4.73073490032728,22.1970920840065,4.01666170782505,2.79678667063374,34015501403,NA
52.6586620926244,51.6735890544833,2.56535548497435,1.12387002198876,12.5891320383575,4.42218421695578,3.66479354996335,34015501404,NA
22.5546930134086,52.1641686510716,14.2877153662978,3.74001961058972,18.1970458352368,3.27776999579773,4.1882616612971,34015501500,NA
17.4089754445385,53.2555386436665,11.3986132250972,8.70962286487401,20.1145311381532,2.35075257906308,3.65296803652968,34015501603,NA
24.6934604904632,51.7036785895914,14.7482624173589,3.01746058654009,20.5401433033254,3.39040515341583,2.79708425156806,34015501604,NA
21.9270072992701,51.7753201396973,11.6705471478463,7.45052386495925,24.0279465370595,2.27008149010477,2.85215366705471,34015501605,NA
16.6514013555596,50.1825483753195,14.1657539247901,3.87002555677254,15.6523429904725,2.57393209200438,1.80722891566265,34015501606,NA
16.1150365687368,51.5956801359058,13.5905836670307,4.33199854386604,19.8514517218096,2.75452008251426,3.13068802329814,34015501607,NA
14.2271796039153,49.5458673932788,15.5086285195277,3.08810172570391,10.6958446029014,2.54314259763851,1.66892196662156,34015501701,NA
18.7547456340167,47.972972972973,15.3153153153153,3.86636636636637,19.2490118577075,3.82882882882883,3.60668185269552,34015501702,NA
14.5149345840533,51.5851560579995,13.0498894077169,4.5465716392234,16.710182767624,4.91521258294421,2.92455148685181,34015501703,NA
19.349593495935,50.4504504504504,13.2363132363132,5.61330561330561,20.1324178518882,2.97990297990298,1.54770154770155,34015501704,NA
17.9503105590062,53.960396039604,11.5717821782178,5.56930693069307,17.0170827858081,3.83663366336634,3.40346534653465,34015501800,NA
20.2182653647329,50.996015936255,14.0011383039271,5.40694365395561,21.4350590372389,2.93113261240751,1.99203187250996,34015501900,NA
9.42294481337303,50.3868912152936,17.0004551661356,2.9585798816568,12.5953721075672,1.77514792899408,2.0368684569868,34015502000,NA
17.3931091739311,49.4000827472073,13.0326851468763,4.38560198593297,14.4116350815337,3.4340091021928,4.55109640049648,34015502100,NA
11.2727272727273,50.3627968337731,15.5672823218997,2.96833773087071,9.4903988183161,3.89182058047493,2.40765171503958,34015502200,NA
22.802734375,50.9002433090024,14.9878345498783,4.72019464720195,21.9385096404377,8.51581508515815,3.06569343065693,34015502300,NA
13.7118193891102,50.6962864721485,16.4953580901857,2.73541114058355,11.8312387791741,2.73541114058355,3.63063660477454,34015502400,NA
49.0946361462248,53.7201365187713,13.9249146757679,5.46075085324232,34.471485652016,46.8259385665529,17.8839590443686,34021100,NA
45.5629909805063,51.6173245614035,13.1853070175439,5.15350877192982,25.5305669939816,28.0701754385965,17.7631578947368,34021200,NA
30.7798291540369,51.4718019257221,11.1141678129298,4.51169188445667,18.5625185625186,20.2200825309491,11.1966987620358,34021300,NA
38.4246126991054,48.2473328978881,13.237535379926,3.78837361201829,28.8952517298974,40.7141301981276,25.6259525364685,34021400,NA
32.5219360317011,48.9859154929578,12.5352112676056,5.04225352112676,28.2549317147193,30.6478873239437,16.2253521126761,34021500,NA
21.2483399734396,52.1108179419525,11.688654353562,5.77836411609499,22.0860644058136,18.44327176781,13.3245382585752,34021600,NA
39.2282958199357,49.4857594936709,11.5110759493671,6.25,22.9763912310287,35.9177215189873,31.7764471057884,34021700,NA
55.6692242114237,48.4641638225256,15.0170648464164,3.62627986348123,24.250936329588,50.5119453924915,22.5602027883397,34021800,NA
68.114926419061,45.2171903881701,13.9325323475046,3.11922365988909,32.5587269512503,38.4242144177449,10.3280961182994,34021900,NA
69.7986577181208,51.5287769784173,14.3585131894484,5.78537170263789,34.3498072204697,41.1270983213429,15.8273381294964,340211000,NA
54.3676069153776,54.7675451584246,14.7023985786201,5.3301747112822,26.6589250165893,9.3574178264732,7.77317145395321,340211100,NA
31.0052382140185,54.0922619047619,14.6081349206349,2.7281746031746,22.5604783908671,3.69543650793651,3.99305555555556,340211200,NA
23.618665903235,48.308224252902,11.4843171153371,3.0624845640899,22.0759338640539,3.65522351197827,7.43393430476661,340211300,NA
46.1476293103448,58.2836401348198,18.7451387088411,4.64091262639357,26.3474856970792,4.22608244749806,3.55603448275862,340211401,NA
47.7669902912621,54.1450777202073,16.9874167283494,3.25684678016284,20.7839934667211,3.21983715766099,14.2803315749812,340211402,NA
46.8685478320716,55.0699300699301,16.7132867132867,4.26573426573427,30.5380333951762,5.34965034965035,4.48369565217391,340211500,NA
62.107803700724,54.6537602382725,15.487714072971,3.49962769918094,31.3446126447017,12.1370067014147,9.37251787132645,340211600,NA
50.3125,56.15608880915,16.0574119757793,3.74523435747926,27.237542331882,9.30701951110114,10.8497892167739,340211700,NA
39.4916643891774,46.074742914472,9.93227990970655,4.76548783546526,30.2812858783008,18.6355655881615,23.9277652370203,340211800,NA
52.1362898864251,49.9182561307902,18.6920980926431,3.59673024523161,25.1302837290098,36.5122615803815,19.7041732699419,340211900,NA
77.1879483500717,53.7173476222371,17.4146014735432,2.00937709310114,28.2758620689655,6.63094440723376,1.39372822299652,340212000,NA
51.6227362381209,51.778093883357,14.6870554765292,5.95661450924609,31.3733001340739,24.9644381223329,20.6081081081081,340212100,NA
40.4955872369314,51.5274949083503,16.2423625254582,3.22471147318398,23.0466554243957,23.336727766463,18.6184657162254,340212200,NA
0,2.12649945474373,0.054525627044711,1.4721919302072,100,14.9945474372955,2.29007633587786,340212400,NA
20.3935599284437,52.9943670323154,11.7551141417136,6.68544322561518,22.4682053697598,8.55321672101987,8.09368514675363,340212500,NA
20.2612704918033,51.9819100824687,12.8491620111732,6.22505985634477,19.7271487039563,8.24687416866188,8.96516393442623,340212601,NA
23.3663366336634,53.960396039604,10.519801980198,6.83168316831683,16.8586387434555,5.07425742574257,13.8861386138614,340212602,NA
