"pov","fem","disab","lep","eth","youth","forn","older","GEOID"
14.2631993695823,51.2214342001576,10.441292356186,0.613246116107931,0.709219858156028,18.0457052797478,2.12765957446809,18.4791174152876,"42029301600"
13.4132420091324,51.6835016835017,6.44977168949772,1.44175317185698,2.24466891133558,16.8350168350168,4.88215488215488,23.4567901234568,"42029301700"
13.5069654754694,50.615788411064,5.249343832021,5.93094683329803,8.21724207550979,26.0246315364426,12.7599434686049,12.8003230365435,"42029301800"
5.92865928659287,50.4176904176904,3.31695331695332,1.98221092757306,1.00737100737101,25.3071253071253,5.33169533169533,12.3095823095823,"42029301900"
6.47116324535679,53.3958259639193,6.7916519278387,0.937558597412338,2.38769013088079,23.0810045985143,7.94128050937389,12.5221082419526,"42029302000"
10.0823364921547,48.2796032238066,5.39367637941724,5.61083020714402,2.7743335399876,25.0929944203348,15.9485430874148,11.3143211407316,"42029302101"
14.9096791588029,56.7181116659101,9.68431046760029,4.06698564593301,1.81570585565138,17.9754879709487,11.5978211529732,16.114389468906,"42029302102"
9.73592571096924,50.2171395483497,6.41416340153824,5.42647508407215,6.1667631731326,22.1771858714534,16.8645049218298,13.1876085697742,"42029302202"
6.01503759398496,49.3470518401266,7.71666007123071,3.77876293012455,1.00910170162248,25.1681836169371,14.6022952117135,13.1776810447171,"42029302203"
10.8506256930144,49.5901005413766,7.22257653061224,1.31996658312448,5.07347254447022,26.4346481051817,11.5854601701469,10.9976798143852,"42029302204"
21.896002829855,52.9672578444748,12.84046692607,0.870473537604457,1.94406548431105,12.7557980900409,6.48021828103684,19.7476125511596,"42029302300"
38.3673469387755,48.0102040816327,9.71938775510204,16.9769989047097,21.8877551020408,16.734693877551,14.6173469387755,12.5765306122449,"42029302400"
31.3593539703903,48.7886944818304,8.2323912068192,1.14139296529234,2.33288470165994,11.1933602512337,3.7909376401974,8.74831763122476,"42029302500"
63.5655737704918,59.5992639542016,5.70435493764056,7.7152600170503,14.0870987528113,9.38458392966673,9.50725822940094,4.78429768963402,"42029302600"
24.5505393527767,46.1553784860558,3.92430278884462,6.13882863340564,8.86454183266932,17.9282868525896,20.5179282868526,11.9721115537849,"42029302702"
5.93664255425293,49.064604639561,4.56472935894238,0.739371534195933,0.648540783237715,25.2681466699925,4.81416812172612,14.7917186330756,"42029302703"
9.86842105263158,47.7167182662539,8.20433436532508,3.71523453715235,2.70897832817337,25.406346749226,6.03715170278638,12.1710526315789,"42029302704"
15.3201219512195,49.0781174187288,8.89227642276423,3.83519046385074,6.06501698204755,23.6293061620573,13.7554585152838,15.6477438136827,"42029302705"
26.1131426113143,53.3663153366315,6.60357066035707,2.08333333333333,2.12949021294902,17.6382017638202,4.77522047752205,13.6373413637341,"42029302706"
1.94896524010448,53.0640948362467,11.1512959614225,0.559933637494815,0,20.6951979103878,0.401848503114326,31.0026120152702,"42029302802"
16.3551401869159,64.2045454545455,19.2148760330579,0.207684319833853,0.671487603305785,4.95867768595041,1.8595041322314,68.5433884297521,"42029302803"
10.0125470514429,49.9626400996264,11.6185696361355,2.10905349794239,0,18.3561643835616,5.40473225404732,26.027397260274,"42029302804"
12.2132161011128,53.3864541832669,6.33328753949718,5.15267175572519,3.35210880615469,17.4199752713285,9.9738975133947,11.4164033521088,"42029302805"
6.60337552742616,51.400294798905,5.79069277742683,1.79331988343421,2.25310591703517,23.794483049063,6.12760581174984,15.750684354601,"42029302901"
7.58587009604428,52.2545987302621,6.03939443268761,0.327360441075121,2.71854142926909,22.5297086114276,6.82077160996256,12.5508709099788,"42029302902"
8.46958796599084,49.3865030674847,6.19631901840491,3.33981841763943,1.25766871165644,22.3926380368098,9.7239263803681,14.8773006134969,"42029303000"
4.84819957637091,49.4233937397035,6.87220522475877,1.49253731343284,3.41256766297952,29.7481760414215,8.89621087314662,14.332784184514,"42029303100"
23.6466290269014,47.9091208429371,9.41718801448798,8.38821490467938,24.1685874217978,25.8149489627922,16.2660520250247,11.6233124794205,"42029303301"
8.69565217391304,54.9284418464019,7.76359143327842,1.78379540081668,4.53537593227172,19.350937311026,5.48276557145737,24.1685144124169,"42029303302"
28.976601276294,50.2718033561806,8.10683053651619,37.7452197665756,52.8716615457339,22.6896714724651,42.2358780430158,11.9593476719452,"42029303401"
32.9611908559277,51.3626834381551,4.35249865663622,24.1573033707865,40.0943396226415,23.1656184486373,27.5157232704403,11.4255765199161,"42029303402"
7.66682442025556,49.4047619047619,5.79212454212454,3.45562130177515,4.57875457875458,19.2307692307692,8.85989010989011,18.9102564102564,"42029303501"
3.44827586206897,49.0756888733868,7.53400767352633,3.7185563251914,3.76700383676317,23.090338332752,10.3941402162539,15.0331356818975,"42029303502"
8.65432716358179,48.9244622311156,7.02851425712856,3.07531925983842,2.40120060030015,20.56028014007,4.85242621310655,16.8584292146073,"42029303801"
3.95833333333333,52.9861111111111,4.17824074074074,2.97211350293542,1.64351851851852,27.4537037037037,7.44212962962963,9.56018518518519,"42029303802"
15.620253164557,51.1780104712042,4.10803449841126,0.376940133037694,1.43979057591623,17.3647469458988,3.99214659685864,16.3830715532286,"42029303901"
10.0412139378044,47.8068558791006,5.34463693328419,0.368359829391237,5.06819019535569,21.4338370807224,5.52893475856985,15.4810173239956,"42029303902"
10.8180506902947,52.5601480567551,12.6107562332578,3.92629962711121,5.44931112482007,23.0721776681061,14.7028583179108,17.1293440263212,"42029304000"
23.9058823529412,46.5180418294645,9.2627158189454,4.84921592279855,8.80257412089175,20.133302689037,13.5601011261779,13.7209836819122,"42029304101"
24.6162757022879,48.9272777932572,11.4450867052023,7.85175879396985,11.2566174421845,23.4605739760379,10.1699637782112,15.4639175257732,"42029304102"
26.7494019138756,46.3666267942584,9.69587473652514,6.11353711790393,5.89114832535885,15.8193779904306,12.1411483253589,12.3803827751196,"42029304201"
5.14408493427705,50.3721458307052,5.27311719439889,3.47767253044655,3.10331777469408,26.6178882300997,8.64135234010344,12.6908035826921,"42029304300"
10.0751879699248,52.2556390977444,7.64411027568922,5.32608695652174,1.77944862155388,24.937343358396,8.1203007518797,10.7518796992481,"42029304403"
16.2004662004662,53.6324786324786,9.86790986790987,2.31788079470199,2.02020202020202,21.4452214452214,10.5866355866356,13.8500388500389,"42029304404"
6.89323501122155,48.1243988457839,5.32221865982687,1.75498967653131,2.69317088810516,29.721064443732,6.97338890670087,7.93523565245271,"42029304405"
9.17962793534614,48.7648673376029,10.704483074108,1.50351887396033,2.31777981091796,23.2387923147301,2.04330588594084,15.1265629765172,"42029304406"
3.95747194329592,47.9385705847608,4.31187241582989,4.551201011378,3.27229769639693,32.640283520378,21.6066154754873,6.81630242173656,"42029304501"
3.43347639484979,48.0395387149918,8.86326194398682,1.59556018036767,1.54859967051071,26.7545304777595,5.04118616144975,10.3789126853377,"42029304502"
11.0039705048213,47.7844638949672,5.67214974475326,0.967833760318816,1.77789934354486,26.6411378555799,4.18490153172867,11.5700218818381,"42029304600"
33.1351770483329,54.0885966000744,9.95759989721187,2.22342002425549,1.45179302643008,29.8920461595731,1.14158084129545,14.49311328949,"42029304900"
22.4971231300345,51.4959723820483,11.795166858458,0.618046971569839,0.575373993095512,24.6260069044879,0.863060989643268,11.9677790563867,"42029305000"
17.791551882461,47.3829201101928,12.2359963269054,1.64251207729469,1.9742883379247,17.6997245179063,3.60422405876951,22.7043158861341,"42029305101"
18.7221396731055,49.4374867331777,9.00021226915729,3.2069970845481,2.58968371895564,25.6633411165358,3.20526427510083,11.4625344937381,"42029305102"
26.7047774601878,51.3622332572809,11.0109032171221,3.44978165938865,8.56260904576567,27.1641390417394,3.22104415514696,16.8702187625822,"42029305300"
48.9585885812301,53.2168001942219,10.6595278656607,6.86059275521405,21.1944646758922,36.0524399126001,8.93420733187667,6.14226754066521,"42029305400"
59.2853123241418,49.1840180078784,15.3066966797974,19.3157735392068,40.6021384355656,22.8474957794035,23.832301631964,12.183455261677,"42029305500"
58.7321711568938,55.2989560265739,12.496045555204,8.34244080145719,18.3169882948434,38.9750079088896,10.7877254033534,6.99145839924075,"42029305600"
44.9086161879896,55.0478677110531,14.1427328111401,5.52460538532962,15.8833768494343,24.4560487380331,9.13838120104439,12.1409921671018,"42029305700"
11.763925729443,49.688535453943,9.30170575692964,0.803741049247406,4.91716368455931,26.6401590457256,2.35917826375083,11.2259774685222,"42029306000"
30.9774964838256,53.4035087719298,7.71929824561404,18.4761904761905,34.4210526315789,26.5614035087719,20,8.3859649122807,"42029306300"
6.97674418604651,52.4046060058704,9.70873786407767,1.87916270218839,5.01241815308196,23.6848046963197,10.4538270489953,15.8049221043125,"42029306501"
28.7613981762918,51.8181818181818,6.89393939393939,29.0692906929069,47.7272727272727,27.6136363636364,32.9545454545455,7.72727272727273,"42029306503"
24.7058823529412,45.7826520438684,5.28414755732802,18.6697537360556,29.7706879361914,27.098703888335,26.9591226321037,8.07577268195414,"42029306504"
5.94577942082563,48.1515711645102,7.51694393099199,0.558292282430213,2.18730745532964,25.4467036352434,3.41959334565619,15.2803450400493,"42029306600"
14.0232974910394,48.9023297491039,6.98248765154917,2.02830188679245,5.8915770609319,26.4336917562724,4.95071684587814,10.573476702509,"42029306700"
21.6263995285798,51.4420247204238,9.53502060035315,2.1671826625387,5.35609181871689,22.4838140082401,4.29664508534432,13.1842260153031,"42029306800"
9.36221009549795,48.7231869254341,6.65188470066519,4.21146953405018,7.1331290432414,29.6220633299285,4.73272046305754,7.96731358529111,"42029306900"
20.7818550617739,52.5843108504399,12.2072653512816,4.16267024745828,10.0806451612903,23.0021994134897,7.97287390029325,31.1766862170088,"42029307000"
14.9695387293299,48.5639686684073,8.13648293963255,3.78476972184223,4.6562228024369,23.4116623150566,4.17754569190601,14.5343777197563,"42029307100"
18.8888888888889,47.962154294032,12.5181950509461,2.72161741835148,12.372634643377,24.3813682678311,4.87627365356623,16.1572052401747,"42029307200"
23.927349302448,51.7767833640432,11.9355690520201,0.447052249231629,6.60700184259016,23.2956041063438,2.23743090286918,13.1087128191629,"42029307300"
26.4512595837897,51.0899182561308,13.4059945504087,0.558330884513664,5.28610354223433,25.6403269754768,1.25340599455041,13.1607629427793,"42029307400"
25.1256281407035,48.9386337321498,11.269780007719,4.50487012987013,6.44538788112698,23.5044384407565,3.47356233114628,14.2416055576997,"42029307700"
20.4975863349424,50.0185666542889,8.31786112142592,2.73700912336374,2.22799851466766,31.414779056814,2.74786483475678,13.9249907166729,"42029307800"
34.0873876665634,49.5321521003384,8.36153693012144,6.6919991555837,16.1258212223771,20.2468644236512,7.44574955206052,7.54529165837149,"42029307900"
35.1087173349292,54.8362382685309,10.1449275362319,12.6109765940274,26.85309327715,32.081976632829,12.4880291131967,16.395326565792,"42029308000"
11.8979546954036,48.427534638223,7.82282944028206,6.37951105937136,3.98064658016274,31.0974268748625,4.70639982405982,8.3351660435452,"42029308101"
12.8459409594096,48.6392988929889,5.90405904059041,6.46540880503145,10.0553505535055,31.2269372693727,6.66512915129151,9.34040590405904,"42029308102"
32.9010744720267,49.092256391256,9.33679140422379,3.96,8.00296406076325,27.8992219340496,4.11263430900333,13.7458317895517,"42029308200"
100,58.1193937519332,6.95948035879988,0.958861738323538,6.99041138261676,0.18558614290133,3.52613671512527,0.0618620476337767,"42029310400"
9.56482320942883,48.1894553881808,7.76669688727712,1.2913143735588,2.96929316338355,27.2161066048667,3.82387022016222,16.0776361529548,"42029311000"
15.9943582510578,54.0748898678414,11.2270803949224,1.28348214285714,0.302863436123348,21.8887665198238,8.75550660792952,30.3689427312775,"42029311100"
16.0037435657464,49.2063492063492,7.37628384687208,3.85930630190523,6.25583566760037,22.8291316526611,5.78898225957049,18.3940242763772,"42029311200"
7.26415094339623,42.6010837849104,5.22670025188917,2.48394004282655,5.1271363067945,17.9449770737807,7.31554814506044,16.1525635681534,"42029311300"
26.21617832609,46.7401660541718,7.61052042529379,2.4,6.05689397032802,20.7295494759766,8.90159248672928,12.9576697971961,"42029311401"
12.4393723252496,55.1194070820752,14.7389107243122,0.73227885178676,0.988196541312105,17.3483392808125,1.5920944276695,26.2421081526215,"42029311403"
29.1644771413558,49.2380451918024,10.8512874408828,0.308988764044944,3.5470310036784,22.4119810825013,5.28113504992118,14.2143983184446,"42029311404"
16.4903546981954,49.3154947106409,11.7299315494711,0.482315112540193,2.05351586807716,18.3260734287492,2.64467952706907,27.0068450528936,"42029311500"
36.669874879692,55.5608820709492,11.313518696069,2.36686390532544,14.5254074784276,26.8456375838926,4.21860019175455,9.63566634707574,"42029311600"
31.8007662835249,49.6772871632005,7.56337299534403,16.7096268071276,34.012908513472,30.498924290544,20.889253150292,10.3165659256224,"42029311700"
28.1444906444906,48.4314233860513,7.46694322011926,3.72532666110648,5.70391495981333,28.5973554576095,3.99274047186933,11.8226600985222,"42029311800"
64.5410794087315,57.5283602612582,11.9284977655552,15.0102173509196,8.21588174630457,29.718116191131,20.4193881058783,8.47370230319698,"42045400301"
44.8127189436809,54.745308310992,11.0723860589812,5.65243535778713,5.52278820375335,29.4101876675603,17.0777479892761,6.05898123324397,"42045400302"
62.4696356275304,49.6564268391269,11.1358124494745,23.6584835976537,8.24575586095392,27.7283751010509,34.8423605497171,10.9741309620049,"42045400401"
55.2504393673111,53.7565905096661,8.67750439367311,13.9813263107493,3.49297012302285,28.6028119507909,28.8664323374341,5.73374340949033,"42045400402"
48.0726131779471,50.4034065441506,17.8395338413268,15.1456310679612,9.97310623038996,30.9950694755715,27.0730614074406,7.7991931869117,"42045400500"
29.5512820512821,49.0847169008089,6.96040868454662,7.74336283185841,4.66155810983397,18.7526607066837,18.0928054491273,12.0476798637718,"42045400600"
43.0516353976424,51.0708949028723,9.04864685372738,25.2006420545746,11.3564668769716,24.2570147766894,39.7310310476507,11.3730698987216,"42045400700"
50.316169828365,57.5880758807588,5.37488708220416,12.0948234155781,3.56820234869015,20.8220415537489,42.0054200542005,7.04607046070461,"42045400801"
23.1995748073346,51.6830108666843,10.9992048767559,2.13317959066013,5.40683805989928,23.0055658627087,11.317254174397,12.2448979591837,"42045400802"
9.46031746031746,51.7460317460318,6.79365079365079,6.2050947093403,4,18.8571428571429,13.5873015873016,16.3174603174603,"42045400900"
11.2307692307692,53.2307692307692,8.56410256410256,2.80682443588332,0.923076923076923,19.7948717948718,6.1025641025641,11.0769230769231,"42045401000"
22.5184709283649,50.1124317378734,10.4079665917122,1.49357415769364,8.93029232251847,21.5868936716993,4.62576292964986,12.8814648249277,"42045401101"
15.6521739130435,50.5041774704696,8.88376117680992,3.20551228280407,1.35407663497551,24.3157591472198,8.84471333909536,12.5036012676462,"42045401103"
21.313081822636,51.8863302302793,13.8650306748466,3.33064732742412,3.57667809897109,21.5090641842234,6.66340029397354,12.983831455169,"42045401104"
