"pov","eth","youth","forn","fem","lep","older","GEOID","disab"
21.5494211932324,2.95636687444346,24.0605520926091,2.67141585040071,50.9706144256456,5.28919330289193,10.4185218165628,"34007608901",NA
7.41364785172704,2.07806795843864,24.5155855096883,2.07806795843864,49.0311710193766,0.783132530120482,9.29514181409716,"34007608903",NA
9.10307898259705,0.870147255689424,23.0254350736278,1.40562248995984,49.7991967871486,1.13798008534851,8.09906291834003,"34007608904",NA
22.0230473751601,11.7571884984026,20.9584664536741,6.51757188498403,51.2460063897764,10.469068660775,19.297124600639,"34007609000",NA
16.1212121212121,7.31221358836422,22.7535365610679,7.07312213588364,48.0573819485953,8.3298969072165,15.9593544530783,"34007609103",NA
18.2920667003537,11.7587686096392,24.3250063083523,3.73454453696694,53.2929598788796,2.64462809917355,6.03078475902094,"34007609201",NA
30.5492696975931,8.70621583316461,31.7473172707026,6.7220085037457,59.6881959910913,11.8610312015933,7.77485320915165,"34007609202",NA
14.201946757359,9.15246322671025,31.9985991127714,10.8101797805277,50.3502218071445,7.65743073047859,5.76698575764651,"34007609203",NA
30.1550978896517,8.03345159655347,27.8003041054232,6.18347693867207,53.8520020273695,12.9793510324484,11.1251900658895,"34007609204",NA
20.7250843974754,12.2266255687656,22.9267576691619,7.35358872743285,50.2275062380743,8.24328496449522,8.45442536327609,"34007609205",NA
55.2812858783008,19.3075898801598,8.07811806480249,10.6524633821571,46.2494451841988,15.9420289855072,20.1509098979139,"34007610300",NA
57.7196382428941,38.9442442230231,23.4259062963748,7.44117023531906,43.7142251430994,30.8140838753084,7.73796904812381,"34007610400",NA
31.9723806664665,30.3488546189549,28.7019014822578,15.3466087737685,54.2147027998203,30.840197693575,11.0944752208414,"34007610500",NA
33.5211267605634,1.67253521126761,5.45774647887324,11.7077464788732,41.1971830985916,16.3669064748201,27.2007042253521,"34007610600",NA
26.3994471319972,22.5639253628196,24.5680718728404,7.29094678645473,50.5183137525916,13.2503660322108,11.5065653075328,"34007610800",NA
19.3393393393393,1.52648907512721,15.1152349595929,3.89105058365759,52.3196647710266,6.11935777037261,18.6471116432206,"34007610900",NA
37.0734908136483,5.85080448561677,30.1966520396555,4.25808548675443,50.0893872907525,6.10552320451738,11.3440598082236,"34007611000",NA
28.319783197832,14.7357723577236,23.0352303523035,11.6869918699187,53.150406504065,20.4849800941006,15.3455284552846,"34007611100",NA
12.565089427213,1.84250932221979,22.812020179864,4.71594647949112,51.4147839438473,3.71143586174901,17.438034656723,"34007611200",NA
15.6073286586745,4.84645916022561,22.9789011907249,4.03175266346355,52.3501148945059,1.83246073298429,18.007102569459,"34007611300",NA
18.0501513186338,8.30317223759847,25.0798381945923,2.57611241217799,49.3932297210986,0.281491907107671,6.85543964232489,"34007611400",NA
15.7494819249367,6.48130753334586,16.0435844448619,4.97839564155551,44.5425511929363,7.00724212174594,12.7183918842758,"34007611500",NA
37.1312526720821,17.0362473347548,21.9829424307036,7.99573560767591,57.1002132196162,11.4431318044939,12.6012793176972,"34007611600",NA
17.7799933532735,1.09163083030103,22.5272907707575,1.52166721799537,52.5967581872312,0,11.6440621898776,"34007611700",NA
30.6267154620311,6.56149977137631,20.8962048468221,4.13808870598994,51.5089163237311,5.62905941784941,17.0096021947874,"34015500100",NA
20.4199855177408,1.19478638667632,22.3388848660391,3.18609703113686,51.448225923244,4.27728613569322,8.94279507603186,"34015500201",NA
22.3713154421469,1.80378354597448,21.6893972723273,1.58380994280686,45.6225252969644,1.8047200370199,12.9124505059393,"34015500202",NA
14.24454508028,1.8705035971223,21.9732785200411,5.52929085303186,53.5046248715313,9.40721649484536,13.2990750256937,"34015500203",NA
12.8721390466357,7.34348561759729,20.5414551607445,9.12013536379018,52.994923857868,10.8392242160595,12.9103214890017,"34015500204",NA
22.5466586393739,3.50877192982456,14.3919119833482,4.63871543264942,54.0886113589057,5.82403965303594,22.0636336604222,"34015500205",NA
27.5161290322581,1.41524605982631,23.3515599871341,2.31585718880669,50.6593760051463,0.621976503109883,12.447732389836,"34015500300",NA
39.1959798994975,6.48403306856865,28.9349975684876,3.06370562489869,53.8012643864484,7.5528198303111,10.7959150591668,"34015500400",NA
19.7853381936006,0.465775617658971,22.9850141757797,2.43013365735115,51.559335763467,2.99295774647887,15.0060753341434,"34015500500",NA
8.33620788777739,4.77045684139634,26.4451678078348,6.75721180828376,51.0607251094399,4.12871888281724,12.1450218879784,"34015500600",NA
13.1979030144168,3.6959370904325,24.6002621231979,6.26474442988204,55.3211009174312,5.77858035838311,12.1231979030144,"34015500701",NA
9.21833773087071,2.66622778143515,25.6089532587228,3.15997366688611,49.4239631336406,2.71570986593331,9.89137590520079,"34015500702",NA
7.51523358158429,0,19.634394041977,1.6926201760325,56.3303994583615,0,14.6242383209208,"34015500703",NA
7.36889692585895,1.98915009041591,24.9095840867993,5.78661844484629,48.869801084991,0,14.1500904159132,"34015500800",NA
10.2472348731295,1.56148340923878,23.3571893298634,1.49642160052049,50.1301236174366,0,14.053350683149,"34015500900",NA
27.8283485045514,11.703511053316,26.7880364109233,3.20762895535327,55.0931946250542,4.48045757864633,7.84568703944517,"34015501001",NA
34.639175257732,5.95641646489104,20.9927360774818,5.64164648910412,50.8474576271186,12.291933418694,17.9661016949153,"34015501002",NA
13.9734582357533,3.35675253708041,28.1811085089774,1.17096018735363,52.7192297684101,0,10.7207910486599,"34015501003",NA
32.0291419320022,7.28947368421053,16.3421052631579,5.89473684210526,59.6578947368421,11.9763694951665,28.9473684210526,"34015501101",NA
18.6922530206112,10.2640545144804,21.3940942646224,13.2737081203861,48.28222600795,13.1618759455371,10.4486087450312,"34015501102",NA
14.8183194549584,3.63023952095808,27.4139221556886,6.71781437125749,50.8046407185629,2.3325960184999,9.2252994011976,"34015501103",NA
11.9235836627141,8.55484265200122,17.9040635502597,5.68285976168653,55.0870760769936,1.93485972267011,18.7289948059884,"34015501104",NA
15.0912106135987,0.647511129097531,15.9044921084581,4.6944556859571,49.9797652772157,7.26965342349958,12.1003642250101,"34015501105",NA
15.8279695728496,1.15908432338453,22.5152129817444,3.18748188930745,49.4639235004347,3.20452403393025,14.459576934222,"34015501106",NA
14.6015853149771,2.3988318731748,24.0717563621193,2.02336253650396,53.0663329161452,0.400534045393859,13.2040050062578,"34015501107",NA
7.58789860997547,1.61896974652494,28.5363859362224,4.20278004905969,48.5200327064595,2.69844051165236,6.77023712183156,"34015501201",NA
6.2948533934796,6.56141070330121,26.7992618412959,4.88004921058027,51.1995078941972,6.77524429967427,7.83268402706582,"34015501202",NA
15.1352958667856,2.94380017841213,22.9556943205471,2.79512340172465,56.4674397859054,4.72843450479233,17.9601546238478,"34015501203",NA
19.7549770290965,3.59493670886076,26.7088607594937,6.15189873417722,52.7594936708861,8.55672894665584,17.1392405063291,"34015501204",NA
10.2386934673367,6.3758389261745,29.7742525930445,2.65405735204393,49.3898718730933,1.15089514066496,8.78584502745577,"34015501205",NA
18.6431764396529,9.76324139614352,25.2867952160117,4.46668293873566,55.5040273370759,4.78214665249734,24.3836953868684,"34015501206",NA
13.801652892562,0.991735537190083,15.8953168044077,6.08815426997245,53.0853994490358,7.65467625899281,22.4517906336088,"34015501208",NA
21.327664243588,6.2363238512035,25.9710065645514,7.19365426695842,50.6564551422319,6.46217986896963,8.7253829321663,"34015501209",NA
11.480686695279,6.46459227467811,25.8047210300429,4.96244635193133,50.5901287553648,6.80778032036613,6.84012875536481,"34015501210",NA
12.2881355932203,6.23130608175474,27.1684945164506,1.79461615154536,52.0438683948156,0.519210799584631,6.9790628115653,"34015501212",NA
4.36371453138435,4.70765262252795,23.5597592433362,6.0189165950129,53.6328460877042,0,10.3396388650043,"34015501213",NA
13.3694670280036,1.70301762772632,21.7806991335524,1.8822826411712,53.0923214819241,2.00375704445836,14.4009560800717,"34015501301",NA
17.5387313650979,2.19234142063724,25.4603916983338,1.63694826074247,48.6992107570886,0,8.24320374159602,"34015501302",NA
17.5607711651299,0.544844928751048,22.5481978206203,3.26906957250629,54.0653813914501,3.48369807949978,15.0880134115675,"34015501303",NA
54.0181464679196,18.3408943616332,25.4050550874919,9.68891769280622,52.1386908619572,10.9646079111728,10.6934543097861,"34015501402",NA
21.4241486068111,1.45061728395062,19.320987654321,5.61728395061728,48.4876543209877,4.53635757171448,13.1481481481481,"34015501403",NA
48.4502446982055,5.80195977307891,5.02836513666839,6.16297060340382,57.2460030943786,4.60305146108094,3.32645693656524,"34015501404",NA
9.845998485231,0.504922999242616,28.9320878566019,8.12926028780611,46.6043928300934,7.05128205128205,7.59909113860136,"34015501405",NA
27.5290572535514,1.39905294877314,19.4145501506672,6.22040464916057,53.3792509685751,7.14451403386685,18.854928971158,"34015501406",NA
21.3196080863202,4.17958576212328,28.438546446732,2.41845466947786,51.6309066104428,6.33351149118119,8.95448344288726,"34015501500",NA
20.5920414105467,0.841151730831446,21.2067292138466,2.02199935296021,55.1763183435781,2.24794497567522,25.6551277903591,"34015501603",NA
24.784954074938,2.55139233124362,28.5610147251786,7.02726344948243,50.400933080624,8.78218290949297,8.04782038197988,"34015501604",NA
21.5939447907391,6.10432852386237,25.149833518313,6.10432852386237,50.9655937846837,6.82141165324491,18.046614872364,"34015501605",NA
16.774859840661,3.06882946076282,28.2478445126407,1.9874324126845,51.3079058892299,2.46913580246914,11.5884845827853,"34015501606",NA
20.1006971340046,1.13532320087896,22.0106207654276,3.05804797656107,49.1301959348105,3.03787733128245,16.3523164255631,"34015501608",NA
5.20112254443405,4.13470533208606,32.1983161833489,5.14499532273152,47.9513564078578,5.07820434694292,6.19270346117867,"34015501609",NA
14.3075453677173,2.5214899713467,27.2397325692455,2.5214899713467,51.3849092645654,1.26427406199021,8.9207258834766,"34015501701",NA
19.4778426657506,6.0896339377352,22.8874444064317,4.34485118029422,47.348614437222,2.1398002853067,9.40814231953473,"34015501702",NA
28.3375028428474,7.14126311091274,21.1783084133006,5.95849140816782,54.4074983262665,10.9115708115481,12.8096407051997,"34015501703",NA
26.5042630937881,0,22.6309378806334,3.55663824604141,50.3045066991474,2.02020202020202,12.1315468940317,"34015501704",NA
19.9762892708951,7.70598695909899,23.5921754593954,2.9045643153527,51.570835803201,3.45268542199488,11.9739181979846,"34015501800",NA
29.5394260911502,6.48661683144442,26.1634916807331,1.85676392572944,50.7836990595611,1.7309205350118,11.0682421027249,"34015501900",NA
12.417667570709,1.82099961255327,38.1828748547075,5.54048818287485,52.0534676481984,5.46841882153455,4.51375435877567,"34015502001",NA
15.329448677723,8.65155131264916,30.8472553699284,5.54892601431981,49.686754176611,6.74603174603175,9.4272076372315,"34015502002",NA
21.1595152309204,12.8515369522564,25.7357750163506,14.8463047743623,46.4355788096795,26.0269244045564,8.46958796599084,"34015502100",NA
7.83199643493761,2.25932109070673,35.0584307178631,7.12298274902616,49.6494156928214,6.54873917952578,5.75403450194769,"34015502200",NA
27.3159144893112,6.9620253164557,28.1645569620253,3.48101265822785,53.876582278481,7.69567118495846,10.2848101265823,"34015502300",NA
7.07717569786535,6.62295081967213,25.3114754098361,3.13114754098361,48.9344262295082,1.85314685314685,5.59016393442623,"34015502400",NA
48.5696122059758,53.0514939605849,23.5537190082645,28.6077558804832,48.6331849968214,46.8480881846366,12.2377622377622,"34021000100",NA
65.3453307392996,54.4260700389105,28.0155642023346,33.6089494163424,51.3618677042802,69.9639361154044,3.79377431906615,"34021000200",NA
46.7870642587148,52.3561301084237,26.000834028357,28.5029190992494,50.208507089241,52.1155137676293,7.50625521267723,"34021000300",NA
57.2553045859001,60.0881654798237,27.4160732451679,43.8114615123771,43.3028145133944,93.6689836558332,3.57748389284503,"34021000400",NA
43.5017626321974,50.0696378830084,27.205199628598,36.5134633240483,45.7056638811513,66.6489361702128,6.63881151346332,"34021000500",NA
23.7894269213683,47.0457574411373,25.4775655264327,32.1634828964905,50.3109729009329,49.9636891793755,7.5521990226566,"34021000600",NA
49.5345744680851,63.2343234323432,19.2409240924092,40.7260726072607,45.049504950495,101.501921061823,7.19471947194719,"34021000700",NA
50.876404494382,67.685393258427,18.5168539325843,49.752808988764,39.3707865168539,98.0797636632201,6.20224719101124,"34021000800",NA
64.0084899939357,33.3535476046088,24.1964827167981,16.4038811400849,49.3935718617344,29.6610169491525,7.64099454214676,"34021000900",NA
70.4256252742431,46.2781954887218,17.8947368421053,20.7142857142857,48.2706766917293,39.8891966759003,19.7744360902256,"34021001000",NA
50.0425531914894,4.97756017951856,28.7637698898409,6.24235006119951,60.7099143206854,2.0453534904402,10.281517747858,"34021001101",NA
72.8562801932367,1.44927536231884,33.8768115942029,5.04227053140097,66.8176328502416,0.935588341129903,12.6811594202899,"34021001102",NA
21.0470928702973,7.54327047274606,20.5373288555929,5.3732885559287,55.0762076982692,2.77324632952692,13.5623869801085,"34021001200",NA
24.512,8.60879904875149,16.1950059453032,11.2485136741974,41.8549346016647,7.68301522106789,7.87158145065398,"34021001300",NA
65.6326530612245,13.8503401360544,33.1700680272109,10.0136054421769,56.1360544217687,6.5035799522673,17.2244897959184,"34021001401",NA
44.9283058948486,6.56857593273778,27.8507619548082,16.3951655281135,50.2364687335786,13.0027548209366,9.93168681029953,"34021001402",NA
51.39470013947,1.84797768479777,30.5090655509066,17.8870292887029,48.0822873082287,9.85415845486795,9.6931659693166,"34021001500",NA
65.7894736842105,3.80886426592798,32.2714681440443,7.75623268698061,68.6288088642659,4.047976011994,13.6426592797784,"34021001600",NA
57.9263711495116,9.93509735396905,29.5307039440839,8.76185721417873,55.0424363454818,10.625,9.71043434847728,"34021001700",NA
52.5673137132123,29.9274310595065,20.5515239477504,36.6908563134978,45.2249637155298,77.7947932618683,9.66618287373004,"34021001800",NA
60.6290672451193,60.0325379609544,40.0216919739696,30.6941431670282,47.939262472885,59.4132029339853,10.0867678958785,"34021001900",NA
75.973597359736,23.2786885245902,24.2622950819672,1.63934426229508,44.1967213114754,20.4577968526466,6.29508196721311,"34021002000",NA
59.623913429129,26.9469576015611,23.8779492637928,16.2497782508426,47.4543196735852,43.0052827235375,12.7017917331914,"34021002100",NA
42.1391522089072,25.3443033446611,27.2759792523699,29.5296011446968,49.579681631193,38.3066792097836,7.44052942228582,"34021002200",NA
NA,11.8964310706788,0,8.46745976207138,0,11.3365990202939,2.86913925822253,"34021002400",NA
23.3791121047589,14.3883743213031,20.8559565633983,14.1807729160013,49.1855637176621,14.606365159129,13.1427658894922,"34021002500",NA
28.1044028473504,11.4852518924563,20.6734534064213,9.76246410858784,55.6251631427826,22.8041462084015,12.8425998433829,"34021002601",NA
17.8010471204188,14.7120418848168,16.7015706806283,10.9424083769633,53.3769633507853,21.5686274509804,14.8952879581152,"34021002602",NA
29.2050834786942,19.8802395209581,29.9640718562874,23.5449101796407,55.0898203592814,20.3708540088796,10.3473053892216,"34021002701",NA
22.9042904290429,7.47202106649111,14.9934167215273,15.6188281764319,56.1389071757735,14.344262295082,22.8439763001975,"34021002702",NA
48.2047116165719,21.3484971567831,29.910641754671,37.497969130788,48.2696994313566,51.8570427470217,6.38505280259951,"34021002800",NA
29.4355654460854,18.313836224284,23.7797498991529,21.4400968132311,53.8120209762001,24.6923879040667,10.1452198467124,"34021002902",NA
